Good,good,1.12,1.35
by,by,389.639999,389.779999
the,the,389.79,389.90000000000003
justices,justices,389.9,390.72999999999996
that,that,390.73,390.96000000000004
you,you,390.969999,391.15999899999997
name,name,391.179999,391.629999
could,could,391.639999,392.109999
end,end,392.4,392.66999999999996
up,up,392.679999,392.83999900000003
changing,changing,392.839999,393.469999
the,the,393.48,393.6
existing,existing,393.599999,394.179999
law,law,394.18,394.51
of,of,394.549999,394.71999900000003
the,the,394.71999900000003,394.81999900000005
land,land,394.82,395.37
First,first,395.379999,395.879999
is,is,396.07,396.27
one,one,396.27,396.46999999999997
that,that,396.47,396.56
you,you,396.57,396.71
mentioned,mentioned,396.71,397.04999999999995
Mr,mr,397.05,397.3
Trump,trump,397.3,397.56
and,,,
that,that,397.65,397.81
is,is,397.81,397.98
guns,guns,397.98,398.29
Secretary,secretary,398.3,398.78000000000003
Clinton,clinton,398.78,399.27
you,you,399.71,399.96
said,said,399.96,400.26
last,last,400.26,400.64
year,year,400.64,400.84999999999997
let,let,400.85,400.99
me,me,400.99,401.1
quote,quote,401.1,401.41
The,the,401.41,401.53000000000003
Supreme,supreme,401.53,402.05999999999995
Court,court,402.06,402.36
is,is,402.39,402.63
wrong,wrong,402.63,403.28
on,on,403.77,403.91999999999996
the,the,403.92,404.03000000000003
Second,second,404.03,404.34
Amendment,amendment,404.34,404.76
And,and,404.76,404.84999999999997
now,now,404.849999,405.02999900000003
in,in,405.04,405.28000000000003
fact,fact,405.28,405.71
in,in,405.71,405.83
the,the,405.83,405.95
2008,<unk>,406.84,406.84999999999997
Heller,heller,406.86,407.18
case,case,407.21,407.63
the,the,407.96,408.09999999999997
court,court,408.099999,408.419999
ruled,ruled,408.44,408.83
that,that,408.83,408.97999999999996
there,there,408.98,409.15000000000003
is,is,409.17,409.53000000000003
a,a,409.53,409.66999999999996
constitutional,constitutional,409.69,410.67
right,,,
to,to,411.049999,411.159999
bear,bear,411.16,411.51000000000005
arms,arms,411.509999,411.889999
but,but,411.889999,412.049999
a,a,412.049999,412.329999
right,right,413.129999,413.379999
that,that,413.549999,413.669999
is,is,413.67,413.81
reasonably,reasonably,413.82,414.59
limited,limited,414.59,414.94
Those,those,414.95,415.19
were,were,415.19,415.3
the,the,415.3,415.39
words,words,415.39,415.81
of,of,416.58,416.75
the,the,416.75,416.83
Judge,judge,416.83,417.28
Antonin,<unk>,417.33,417.71999999999997
Scalia,scalia,417.72,418.19000000000005
who,who,418.19,418.29
wrote,wrote,418.29,418.51000000000005
the,the,418.51,418.59
decision,decision,418.59,419.13
What's,what's,419.49,419.75
wrong,wrong,419.75,420.05
with,with,420.05,420.2
that,that,420.34999999999997,420.45
Well,well,421.2,421.59999999999997
first,first,421.74,421.97
of,of,421.97,422.06
all,all,422.059999,422.209999
I,i,422.21,422.33
support,support,422.34,422.73999999999995
the,the,422.74,422.85
Second,second,422.849999,423.159999
Amendment,amendment,423.16,423.71000000000004
I,i,423.76,424.17
lived,lived,424.19,424.46
in,in,424.46,424.57
Arkansas,arkansas,424.57,425.15
for,for,425.16,425.63000000000005
18,<unk>,425.67,425.68
wonderful,wonderful,426.17,426.58000000000004
years,years,426.58,427.05
I,i,427.049999,427.14999900000004
represented,represented,427.16,427.86
upstate,upstate,428.219999,428.709999
New,new,428.71,428.82
York,york,428.82,429.17
I,,,
understand,understand,429.62,430.27
and,and,430.27,430.43
respect,respect,430.43,430.97
the,the,430.98,431.23
tradition,tradition,431.24,431.90000000000003
of,of,432.17,432.36
gun,gun,432.36,432.59000000000003
ownership,ownership,432.59,433.10999999999996
It,it,433.11,433.21000000000004
goes,goes,433.21,433.41999999999996
back,back,433.42,433.63
to,to,433.63,433.74
the,the,433.74,433.84000000000003
founding,founding,433.84,434.36999999999995
of,of,434.42,434.62
our,our,434.62,434.74
country,country,434.74,435.23
But,but,435.84,436.02
I,i,436.02,436.10999999999996
also,also,436.11,436.46000000000004
believe,believe,436.46,437.03999999999996
that,that,437.08,437.33
there,there,437.33,437.57
can,can,437.59,437.89
be,be,437.89,438.12
and,and,438.12,438.25
must,must,438.25,438.6
be,be,438.6,438.8
reasonable,reasonable,438.8,439.58
regulation,regulation,439.59,440.38
Because,because,441.389999,441.78999899999997
I,i,441.79,441.90000000000003
support,support,441.9,442.28999999999996
the,the,442.29,442.41
Second,second,442.41,442.74
Amendment,amendment,442.74,443.16
doesn't,doesn't,443.17,443.49
mean,mean,443.49,443.73
that,that,443.73,443.88
I,i,443.88,444.01
want,want,444.009999,444.329999
people,people,444.34,444.65999999999997
who,who,444.66,444.77000000000004
shouldn't,shouldn't,444.77,445.07
have,have,445.07,445.37
guns,guns,445.37,445.97
to,to,446.07,446.2
be,be,446.2,446.36
able,able,446.36,446.57
to,to,446.57,446.7
threaten,threaten,446.7,447.11
you,you,447.11,447.44
kill,kill,447.49,448.02
you,you,448.23,448.56
or,or,448.559999,448.659999
members,members,448.67,449.06
of,of,449.059999,449.229999
your,your,449.23,449.37
family,family,449.369999,449.899999
And,and,450.369999,450.679999
so,so,450.68,450.89
when,when,450.89,451.18
I,i,451.18,451.38
think,think,451.4,451.65999999999997
about,about,451.66,451.94
what,what,451.96,452.13
we,we,452.13,452.27
need,need,452.27,452.46
to,to,452.46,452.56
do,do,452.56,452.99
we,we,453.03,453.60999999999996
have,have,453.72,454.11
33,<unk>,454.12,454.95
000,,,
people,people,455.12,455.48
a,a,455.48,455.53000000000003
year,year,455.53,455.91999999999996
who,who,455.93,456.07
die,die,456.07,456.57
from,from,457.21,457.40999999999997
guns,guns,457.41,457.94
I,i,458.38,458.5
think,think,458.51,458.75
we,we,458.75,458.85
need,need,458.849999,459.049999
comprehensive,comprehensive,459.05,459.73
background,background,459.74,460.22
checks,checks,460.219999,460.819999
need,need,460.95,461.15
to,to,461.15,461.23999999999995
close,close,461.24,461.69
the,the,461.69,461.83
online,online,461.83,462.24
loophole,loophole,462.24,462.71000000000004
close,close,462.74,463.37
the,the,463.38,463.64
gun,gun,464.599999,464.82999900000004
show,show,464.83,465.15
loophole,loophole,465.15,465.65999999999997
There's,there's,465.66,465.85
other,other,465.849999,466.169999
matters,matters,466.33,466.83
that,that,466.83,466.97999999999996
I,i,466.98,467.14000000000004
think,think,467.15,467.44
are,are,467.440001,467.78000099999997
sensible,sensible,468.03,468.73999999999995
that,that,468.75,468.93
are,are,468.93,469.2
the,the,469.46,469.59
kind,kind,469.59,469.88
of,of,469.88,470.02
reforms,reforms,470.02,470.64
that,that,470.64,470.75
would,would,470.75,470.88
make,make,470.88,471.06
a,a,471.06,471.12
difference,difference,471.12,471.6
that,that,471.82,472.07
are,are,472.12,472.29
not,not,472.29,472.62
in,in,472.64,472.88
any,any,472.92,473.38
way,way,473.59,474.2
conflicting,conflicting,474.27,475.04999999999995
with,with,475.05,475.17
the,the,475.17,475.28000000000003
Second,second,475.28,475.59
Amendment,amendment,475.59,475.98999999999995
You,you,475.99,476.13
mentioned,mentioned,476.13,476.56
the,the,476.559999,476.649999
Heller,heller,476.65,476.96
decision,decision,476.96,477.46999999999997
And,and,477.469999,477.59999899999997
what,what,477.599999,477.75999900000005
I,i,477.76,477.89
was,was,477.889999,478.079999
saying,saying,478.08,478.57
that,that,479.16,479.33000000000004
you,you,479.33,479.5
referenced,referenced,479.5,480.06
Chris,chris,480.059999,480.489999
was,was,480.7,480.92
that,that,480.92,481.03000000000003
I,i,481.03,481.14
disagreed,disagreed,481.15,481.83
with,with,481.83,482.01
the,the,482.009999,482.139999
way,way,482.139999,482.549999
the,the,482.549999,482.71999900000003
court,court,482.74,483.12
applied,applied,483.16,483.93
the,the,484.279999,484.509999
Second,second,484.52,484.93
Amendment,amendment,484.93,485.42
in,in,485.43,485.63
that,that,485.629999,485.889999
case,case,485.889999,486.47999899999996
because,because,486.8,487.58
what,what,487.79,488.1
the,the,488.15,488.27
District,district,488.27,488.66999999999996
of,of,488.67,488.81
Columbia,columbia,488.81,489.27
was,was,489.27,489.43
trying,trying,489.43,489.72
to,to,489.72,489.82000000000005
do,do,489.82,490.28
was,was,490.52,490.90999999999997
to,to,490.91,491.32000000000005
protect,protect,491.35,492.01000000000005
toddlers,toddlers,492.39,493.08
from,from,493.09,493.28
guns,guns,493.28,493.78
and,and,493.82,494.08
so,so,494.08,494.21
they,they,494.21,494.38
wanted,wanted,494.38,494.82
people,people,495.04,495.51000000000005
with,with,495.51,495.73
guns,guns,495.76,496.2
to,to,496.2,496.44
safely,safely,496.44,496.88
store,store,496.88,497.24
them,them,497.24,497.52
And,and,497.83,497.99
the,the,497.99,498.07
court,court,498.07,498.74
didn't,didn't,498.9,499.27
accept,accept,499.27,499.65
that,that,499.66,499.95000000000005
reasonable,reasonable,499.95,500.36
regulation,regulation,500.36,500.89
but,but,500.889999,501.019999
they've,they've,501.02,501.18
accepted,accepted,501.179999,501.639999
many,many,501.639999,501.869999
others,others,501.87,502.22
So,so,502.21999900000003,502.369999
I,i,502.369999,502.489999
see,see,502.49,502.68
no,no,502.68,502.88
conflict,conflict,502.889999,503.429999
between,between,503.440001,504.000001
saving,saving,504.37,504.82
people's,people's,504.83,505.21999999999997
lives,lives,505.22,505.78000000000003
and,and,505.85,506.44
defending,defending,506.7,507.19
the,the,507.19,507.28
Second,second,507.28,507.58
Amendment,,,
Let,,,
me,me,507.97,508.11
bring,bring,508.11,508.41
Mr,mr,508.42,508.68
Trump,trump,508.68,508.99
in,in,508.99,509.13
here,here,509.13,509.45
The,the,509.46,509.69
bipartisan,bipartisan,509.69,510.42
Open,open,510.44,510.99
Debate,debate,511.58,512.03
Coalition,coalition,512.03,512.85
got,got,513.19,513.5
millions,,,
of,of,514.13,514.22
votes,votes,514.219999,514.609999
on,on,514.61,514.75
questions,questions,514.78,515.22
to,to,515.219999,515.359999
ask,ask,515.36,515.72
here,here,515.719999,515.9299990000001
and,and,515.929999,516.139999
this,this,516.139999,516.479999
was,was,516.86,517.29
in,in,517.309999,517.499999
fact,fact,517.5,517.83
one,one,517.84,518.1
of,of,518.099999,518.159999
the,the,518.17,518.27
top,top,518.27,518.5699999999999
questions,questions,518.57,519.1800000000001
that,that,519.179999,519.499999
they,they,519.65,519.85
got,got,519.849999,520.199999
How,how,520.719999,521.089999
will,will,521.1,521.2900000000001
you,you,521.289999,521.5999989999999
ensure,ensure,521.619999,522.139999
the,the,522.16,522.29
Second,second,522.29,522.65
Amendment,amendment,522.65,523.09
is,is,523.12,523.33
protected,protected,523.35,523.89
You,you,523.9,524.12
just,just,524.16,524.43
heard,heard,524.43,524.8399999999999
Secretary,secretary,524.86,525.48
Clinton's,clinton's,525.48,525.94
answer,answer,525.94,526.47
Does,does,526.9,527.1
she,she,527.13,527.3
persuade,persuade,527.3,527.77
you,you,527.77,527.79
that,that,528.08,528.23
while,while,528.24,528.41
you,you,528.41,528.54
may,may,528.54,528.6899999999999
disagree,disagree,528.69,528.86
on,on,529.37,529.53
regulation,regulation,529.53,530.3399999999999
that,that,530.559999,530.7199989999999
in,in,530.72,530.82
fact,fact,530.82,531.07
she,she,531.07,531.22
supports,supports,531.22,531.7900000000001
a,a,531.79,531.88
Second,second,531.91,532.2099999999999
Amendment,amendment,532.21,532.5400000000001
right,right,532.54,532.79
to,to,532.8,532.92
bear,bear,532.92,533.11
arms,,,
Well,well,533.53,533.86
the,the,533.87,534.0
D,d,534.0,534.21
C,c,534.21,534.5400000000001
vs,,,
Heller,heller,534.98,535.3000000000001
decision,decision,535.299999,536.009999
was,was,536.54,536.78
very,very,536.78,537.13
strongly,strongly,537.13,537.96
and,and,537.96,538.24
she,she,538.25,538.42
was,was,538.42,538.6899999999999
extremely,extremely,538.699999,539.199999
angry,angry,539.199999,539.459999
about,about,539.459999,539.709999
it,it,539.709999,539.829999
I,i,539.83,539.89
watched,watched,539.889999,540.399999
I,i,540.41,540.4599999999999
mean,mean,540.49,540.61
she,she,540.61,540.74
was,was,540.74,540.92
very,very,540.92,541.29
very,very,541.29,541.56
angry,angry,541.56,541.9499999999999
when,when,541.95,542.2800000000001
upheld,upheld,542.42,542.9699999999999
And,and,542.97,543.1800000000001
Justice,justice,543.68,544.0799999999999
Scalia,scalia,544.08,544.5300000000001
was,was,544.53,544.92
so,so,545.75,546.04
involved,involved,546.04,546.5899999999999
And,and,546.59,546.71
it,it,546.71,546.7900000000001
was,was,546.79,546.9599999999999
a,a,546.96,547.14
well,well,547.16,547.49
crafted,crafted,547.49,548.03
decision,decision,548.04,548.62
But,but,549.04,549.31
Hillary,hillary,549.34,549.6700000000001
was,was,549.67,549.8299999999999
extremely,extremely,549.83,550.49
upset,upset,550.49,550.97
extremely,extremely,550.98,551.65
angry,angry,551.65,552.14
And,and,552.179999,552.509999
people,people,552.83,553.14
that,that,553.139999,553.3199989999999
believe,believe,553.32,553.63
in,in,553.63,553.74
the,the,553.75,553.85
Second,second,553.849999,554.219999
Amendment,amendment,554.219999,554.6599990000001
and,and,554.66,554.8199999999999
believe,believe,554.82,555.1
in,in,555.099999,555.209999
it,it,555.21,555.3100000000001
very,very,555.309999,555.559999
strongly,strongly,555.559999,556.179999
were,were,556.619999,556.779999
very,very,556.779999,557.0799989999999
upset,upset,557.08,557.47
with,with,557.469999,557.699999
what,what,557.699999,557.879999
she,she,557.879999,558.019999
had,had,558.029999,558.239999
to,to,558.25,558.36
say,say,558.36,558.61
Well,,,
let,let,558.91,559.03
me,me,558.99,559.12
bring,bring,559.12,559.34
in,in,559.34,559.58
Secretary,secretary,559.63,560.06
Clinton,,,
Were,were,560.33,560.46
you,you,560.46,560.62
extremely,extremely,560.62,561.15
upset,upset,561.15,561.59
Well,well,561.86,562.29
I,i,562.32,562.61
was,was,562.67,562.89
upset,upset,562.89,563.27
because,because,563.27,563.8199999999999
unfortunately,unfortunately,563.82,564.86
dozens,dozens,564.88,565.42
of,of,565.42,565.5899999999999
toddlers,toddlers,565.59,566.4200000000001
injure,injure,567.62,568.01
themselves,themselves,568.01,568.62
even,even,568.62,568.96
kill,kill,569.11,569.42
people,people,569.42,569.8299999999999
with,with,569.83,570.0200000000001
guns,guns,570.02,570.4399999999999
because,because,570.469999,571.0399990000001
unfortunately,unfortunately,571.07,572.0400000000001
not,not,572.049999,572.279999
everyone,everyone,572.28,572.8299999999999
who,who,572.83,573.2
has,has,573.98,574.54
loaded,loaded,574.57,574.98
guns,guns,574.98,575.3100000000001
in,in,575.309999,575.419999
their,their,575.42,575.61
homes,homes,575.609999,576.039999
takes,takes,576.039999,576.4499989999999
appropriate,appropriate,576.63,577.24
precautions,precautions,577.24,577.91
But,but,578.27,578.48
there's,,,
no,no,578.74,578.97
doubt,doubt,578.97,579.36
that,that,579.43,579.68
I,i,579.68,580.0699999999999
respect,respect,580.11,580.54
the,the,580.54,580.66
Second,second,580.66,580.99
Amendment,amendment,580.99,581.53
that,that,581.54,581.9499999999999
I,i,581.98,582.33
also,also,582.36,582.85
believe,believe,582.85,583.28
there's,there's,583.28,583.4499999999999
an,an,583.45,583.5400000000001
individual,individual,583.55,584.2299999999999
right,right,584.23,584.5500000000001
to,to,584.559999,584.689999
bear,bear,584.69,584.95
arms,arms,584.98,585.39
That,that,585.99,586.2
is,is,586.2,586.33
not,not,586.349999,586.5499990000001
in,in,586.559999,586.7199989999999
conflict,conflict,586.719999,587.399999
